episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/policy_loss,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff,info/learner/default_policy/var_gnorm,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/grad_gnorm
1250.0,50.0,386.25,1875.16,8,10,1373500,1373500,False,3461,304,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-23-30,1618212210,10.414273262023926,3144.581908941269,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3144.581908941269,0,304,"[450.0, 400.0, 1225.0, 200.0, 375.0, 375.0, 200.0, 850.0, 375.0, 100.0, 325.0, 425.0, 1000.0, 300.0, 175.0, 725.0, 350.0, 150.0, 150.0, 300.0, 425.0, 275.0, 750.0, 650.0, 350.0, 1250.0, 350.0, 250.0, 1225.0, 175.0, 150.0, 150.0, 275.0, 325.0, 300.0, 350.0, 250.0, 350.0, 150.0, 475.0, 450.0, 400.0, 325.0, 250.0, 300.0, 300.0, 350.0, 750.0, 400.0, 450.0, 350.0, 325.0, 325.0, 375.0, 600.0, 425.0, 275.0, 150.0, 50.0, 150.0, 300.0, 725.0, 300.0, 375.0, 300.0, 400.0, 400.0, 375.0, 475.0, 300.0, 350.0, 350.0, 850.0, 425.0, 100.0, 300.0, 350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0]","[1927, 1607, 2345, 1819, 1600, 1925, 2022, 2463, 2172, 1593, 1607, 2175, 2488, 1520, 1335, 2220, 2170, 1363, 1543, 1634, 2065, 1988, 2833, 2134, 2368, 2874, 1665, 2397, 2710, 1325, 1673, 1369, 1829, 1975, 2260, 1868, 2739, 2020, 2162, 2165, 2562, 2170, 2130, 1469, 2035, 1570, 2072, 2006, 1670, 1985, 1480, 1623, 1800, 1538, 1602, 2057, 1585, 1650, 1233, 1647, 1440, 2538, 1585, 2477, 1347, 2120, 1600, 2477, 2135, 1958, 1435, 1957, 2580, 2750, 1653, 1502, 2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229]",6.096,82017.301,1373500,1373500,1365000,12.042857142857143,13.264285714285718,2730,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1140.89,0.0,0.0,0.025,0.0005000000237487257,15.173078,659.8416,0.009999999776482582,18.010712,20.64658,0.96244234,40.000004
1250.0,50.0,381.5,1853.54,10,10,1378000,1378000,False,3471,305,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-23-40,1618212220,10.082868576049805,3154.6647775173187,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3154.6647775173187,0,305,"[325.0, 425.0, 1000.0, 300.0, 175.0, 725.0, 350.0, 150.0, 150.0, 300.0, 425.0, 275.0, 750.0, 650.0, 350.0, 1250.0, 350.0, 250.0, 1225.0, 175.0, 150.0, 150.0, 275.0, 325.0, 300.0, 350.0, 250.0, 350.0, 150.0, 475.0, 450.0, 400.0, 325.0, 250.0, 300.0, 300.0, 350.0, 750.0, 400.0, 450.0, 350.0, 325.0, 325.0, 375.0, 600.0, 425.0, 275.0, 150.0, 50.0, 150.0, 300.0, 725.0, 300.0, 375.0, 300.0, 400.0, 400.0, 375.0, 475.0, 300.0, 350.0, 350.0, 850.0, 425.0, 100.0, 300.0, 350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0]","[1607, 2175, 2488, 1520, 1335, 2220, 2170, 1363, 1543, 1634, 2065, 1988, 2833, 2134, 2368, 2874, 1665, 2397, 2710, 1325, 1673, 1369, 1829, 1975, 2260, 1868, 2739, 2020, 2162, 2165, 2562, 2170, 2130, 1469, 2035, 1570, 2072, 2006, 1670, 1985, 1480, 1623, 1800, 1538, 1602, 2057, 1585, 1650, 1233, 1647, 1440, 2538, 1585, 2477, 1347, 2120, 1600, 2477, 2135, 1958, 1435, 1957, 2580, 2750, 1653, 1502, 2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895]",6.05,82640.078,1378000,1378000,1369500,14.135714285714284,13.250000000000002,2739,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1147.291,0.0,0.0,0.066,0.0005000000237487257,-21.21533,753.1668,0.009999999776482582,18.02066,34.45043,0.922867,40.0
1250.0,50.0,374.0,1812.22,15,10,1382500,1382500,False,3486,306,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-23-51,1618212231,10.374408483505249,3165.039186000824,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3165.039186000824,0,306,"[1250.0, 350.0, 250.0, 1225.0, 175.0, 150.0, 150.0, 275.0, 325.0, 300.0, 350.0, 250.0, 350.0, 150.0, 475.0, 450.0, 400.0, 325.0, 250.0, 300.0, 300.0, 350.0, 750.0, 400.0, 450.0, 350.0, 325.0, 325.0, 375.0, 600.0, 425.0, 275.0, 150.0, 50.0, 150.0, 300.0, 725.0, 300.0, 375.0, 300.0, 400.0, 400.0, 375.0, 475.0, 300.0, 350.0, 350.0, 850.0, 425.0, 100.0, 300.0, 350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0]","[2874, 1665, 2397, 2710, 1325, 1673, 1369, 1829, 1975, 2260, 1868, 2739, 2020, 2162, 2165, 2562, 2170, 2130, 1469, 2035, 1570, 2072, 2006, 1670, 1985, 1480, 1623, 1800, 1538, 1602, 2057, 1585, 1650, 1233, 1647, 1440, 2538, 1585, 2477, 1347, 2120, 1600, 2477, 2135, 1958, 1435, 1957, 2580, 2750, 1653, 1502, 2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835]",6.02,83060.45,1382500,1382500,1374000,15.792857142857143,13.235714285714286,2748,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1137.246,0.0,0.0,0.034,0.0005000000237487257,-55.113293,677.5967,0.009999999776482582,18.031849,28.783943,0.9061118,40.0
875.0,50.0,362.75,1787.91,9,10,1387000,1387000,False,3495,307,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-24-01,1618212241,10.082565784454346,3175.1217517852783,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3175.1217517852783,0,307,"[300.0, 350.0, 250.0, 350.0, 150.0, 475.0, 450.0, 400.0, 325.0, 250.0, 300.0, 300.0, 350.0, 750.0, 400.0, 450.0, 350.0, 325.0, 325.0, 375.0, 600.0, 425.0, 275.0, 150.0, 50.0, 150.0, 300.0, 725.0, 300.0, 375.0, 300.0, 400.0, 400.0, 375.0, 475.0, 300.0, 350.0, 350.0, 850.0, 425.0, 100.0, 300.0, 350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0]","[2260, 1868, 2739, 2020, 2162, 2165, 2562, 2170, 2130, 1469, 2035, 1570, 2072, 2006, 1670, 1985, 1480, 1623, 1800, 1538, 1602, 2057, 1585, 1650, 1233, 1647, 1440, 2538, 1585, 2477, 1347, 2120, 1600, 2477, 2135, 1958, 1435, 1957, 2580, 2750, 1653, 1502, 2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635]",6.068,82404.272,1387000,1387000,1378500,14.214285714285714,13.292857142857146,2757,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1148.116,0.0,0.0,0.037,0.0005000000237487257,8.324161,613.902,0.009999999776482582,18.045736,17.254341,0.96666574,39.999996
875.0,50.0,363.0,1760.43,10,10,1391500,1391500,False,3505,308,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-24-11,1618212251,10.346489191055298,3185.4682409763336,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3185.4682409763336,0,308,"[300.0, 300.0, 350.0, 750.0, 400.0, 450.0, 350.0, 325.0, 325.0, 375.0, 600.0, 425.0, 275.0, 150.0, 50.0, 150.0, 300.0, 725.0, 300.0, 375.0, 300.0, 400.0, 400.0, 375.0, 475.0, 300.0, 350.0, 350.0, 850.0, 425.0, 100.0, 300.0, 350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0, 500.0, 150.0, 50.0, 400.0, 525.0, 375.0, 300.0, 325.0, 375.0, 325.0]","[2035, 1570, 2072, 2006, 1670, 1985, 1480, 1623, 1800, 1538, 1602, 2057, 1585, 1650, 1233, 1647, 1440, 2538, 1585, 2477, 1347, 2120, 1600, 2477, 2135, 1958, 1435, 1957, 2580, 2750, 1653, 1502, 2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635, 1642, 1543, 1213, 1709, 2790, 2298, 1662, 1965, 2305, 1670]",6.048,82671.519,1391500,1391500,1383000,15.82142857142857,13.278571428571427,2766,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1131.29,0.0,0.0,0.101,0.0005000000237487257,-33.338886,665.5675,0.009999999776482582,18.06037,15.263801,0.9839053,39.999996
875.0,50.0,356.5,1753.1,6,10,1396000,1396000,False,3511,309,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-24-21,1618212261,10.219496965408325,3195.687737941742,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3195.687737941742,0,309,"[350.0, 325.0, 325.0, 375.0, 600.0, 425.0, 275.0, 150.0, 50.0, 150.0, 300.0, 725.0, 300.0, 375.0, 300.0, 400.0, 400.0, 375.0, 475.0, 300.0, 350.0, 350.0, 850.0, 425.0, 100.0, 300.0, 350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0, 500.0, 150.0, 50.0, 400.0, 525.0, 375.0, 300.0, 325.0, 375.0, 325.0, 300.0, 50.0, 425.0, 450.0, 350.0, 325.0]","[1480, 1623, 1800, 1538, 1602, 2057, 1585, 1650, 1233, 1647, 1440, 2538, 1585, 2477, 1347, 2120, 1600, 2477, 2135, 1958, 1435, 1957, 2580, 2750, 1653, 1502, 2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635, 1642, 1543, 1213, 1709, 2790, 2298, 1662, 1965, 2305, 1670, 1482, 1233, 2039, 2190, 1742, 1919]",6.119,81713.55,1396000,1396000,1387500,14.042857142857144,13.25,2775,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1136.641,0.0,0.0,0.042,0.0005000000237487257,-20.108833,738.11914,0.009999999776482582,18.073286,23.530436,0.9654058,40.000004
975.0,50.0,364.25,1766.16,8,10,1400500,1400500,False,3519,310,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-24-32,1618212272,10.12509560585022,3205.812833547592,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3205.812833547592,0,310,"[50.0, 150.0, 300.0, 725.0, 300.0, 375.0, 300.0, 400.0, 400.0, 375.0, 475.0, 300.0, 350.0, 350.0, 850.0, 425.0, 100.0, 300.0, 350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0, 500.0, 150.0, 50.0, 400.0, 525.0, 375.0, 300.0, 325.0, 375.0, 325.0, 300.0, 50.0, 425.0, 450.0, 350.0, 325.0, 425.0, 400.0, 325.0, 300.0, 375.0, 350.0, 450.0, 975.0]","[1233, 1647, 1440, 2538, 1585, 2477, 1347, 2120, 1600, 2477, 2135, 1958, 1435, 1957, 2580, 2750, 1653, 1502, 2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635, 1642, 1543, 1213, 1709, 2790, 2298, 1662, 1965, 2305, 1670, 1482, 1233, 2039, 2190, 1742, 1919, 1440, 1790, 1812, 1453, 1793, 2110, 2094, 2149]",6.038,82811.594,1400500,1400500,1392000,15.0,13.238461538461536,2784,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1128.969,0.0,0.0,0.057,0.0005000000237487257,57.738026,680.43726,0.009999999776482582,18.086964,22.757214,0.9659149,40.0
4350.0,50.0,397.5,1753.02,18,10,1405000,1405000,False,3537,311,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-24-42,1618212282,10.03402590751648,3215.8468594551086,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3215.8468594551086,0,311,"[350.0, 350.0, 375.0, 400.0, 450.0, 325.0, 750.0, 300.0, 400.0, 150.0, 300.0, 300.0, 400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0, 500.0, 150.0, 50.0, 400.0, 525.0, 375.0, 300.0, 325.0, 375.0, 325.0, 300.0, 50.0, 425.0, 450.0, 350.0, 325.0, 425.0, 400.0, 325.0, 300.0, 375.0, 350.0, 450.0, 975.0, 375.0, 4350.0, 50.0, 150.0, 375.0, 300.0, 300.0, 425.0, 375.0, 375.0, 375.0, 275.0, 325.0, 350.0, 325.0, 400.0, 400.0, 325.0]","[2025, 1300, 1900, 1795, 1880, 1280, 1840, 1289, 2180, 1543, 1928, 1633, 2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635, 1642, 1543, 1213, 1709, 2790, 2298, 1662, 1965, 2305, 1670, 1482, 1233, 2039, 2190, 1742, 1919, 1440, 1790, 1812, 1453, 1793, 2110, 2094, 2149, 1733, 3402, 1233, 1185, 2157, 1829, 1729, 2006, 1752, 1835, 1602, 1809, 1873, 1419, 1370, 1999, 2082, 2105]",6.023,83009.199,1405000,1405000,1396500,14.264285714285716,13.278571428571428,2793,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1138.989,0.0,0.0,0.041,0.0005000000237487257,-48.988274,702.2609,0.009999999776482582,18.103254,28.758041,0.90062493,39.999996
4350.0,50.0,399.0,1768.18,12,10,1409500,1409500,False,3549,312,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-24-52,1618212292,10.644819021224976,3226.4916784763336,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3226.4916784763336,0,312,"[400.0, 375.0, 325.0, 425.0, 400.0, 50.0, 50.0, 300.0, 275.0, 375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0, 500.0, 150.0, 50.0, 400.0, 525.0, 375.0, 300.0, 325.0, 375.0, 325.0, 300.0, 50.0, 425.0, 450.0, 350.0, 325.0, 425.0, 400.0, 325.0, 300.0, 375.0, 350.0, 450.0, 975.0, 375.0, 4350.0, 50.0, 150.0, 375.0, 300.0, 300.0, 425.0, 375.0, 375.0, 375.0, 275.0, 325.0, 350.0, 325.0, 400.0, 400.0, 325.0, 375.0, 475.0, 225.0, 150.0, 300.0, 375.0, 350.0, 825.0, 450.0, 325.0, 350.0, 400.0]","[2085, 1483, 1623, 2005, 1570, 1303, 1173, 1630, 1827, 1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635, 1642, 1543, 1213, 1709, 2790, 2298, 1662, 1965, 2305, 1670, 1482, 1233, 2039, 2190, 1742, 1919, 1440, 1790, 1812, 1453, 1793, 2110, 2094, 2149, 1733, 3402, 1233, 1185, 2157, 1829, 1729, 2006, 1752, 1835, 1602, 1809, 1873, 1419, 1370, 1999, 2082, 2105, 2097, 2240, 1433, 1423, 1517, 1845, 1875, 2082, 1885, 1588, 2197, 1927]",6.164,81116.552,1409500,1409500,1401000,14.4,13.242857142857144,2802,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1160.933,0.0,0.0,0.028,0.0005000000237487257,17.386961,660.838,0.009999999776482582,18.117338,25.523312,0.95047724,40.0
4350.0,50.0,405.75,1795.48,9,10,1414000,1414000,False,3558,313,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-25-02,1618212302,10.088011026382446,3236.579689502716,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3236.579689502716,0,313,"[375.0, 825.0, 125.0, 125.0, 350.0, 875.0, 325.0, 300.0, 850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0, 500.0, 150.0, 50.0, 400.0, 525.0, 375.0, 300.0, 325.0, 375.0, 325.0, 300.0, 50.0, 425.0, 450.0, 350.0, 325.0, 425.0, 400.0, 325.0, 300.0, 375.0, 350.0, 450.0, 975.0, 375.0, 4350.0, 50.0, 150.0, 375.0, 300.0, 300.0, 425.0, 375.0, 375.0, 375.0, 275.0, 325.0, 350.0, 325.0, 400.0, 400.0, 325.0, 375.0, 475.0, 225.0, 150.0, 300.0, 375.0, 350.0, 825.0, 450.0, 325.0, 350.0, 400.0, 400.0, 150.0, 425.0, 475.0, 425.0, 325.0, 300.0, 325.0, 450.0]","[1735, 1875, 1229, 1292, 1435, 2055, 1705, 1493, 1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635, 1642, 1543, 1213, 1709, 2790, 2298, 1662, 1965, 2305, 1670, 1482, 1233, 2039, 2190, 1742, 1919, 1440, 1790, 1812, 1453, 1793, 2110, 2094, 2149, 1733, 3402, 1233, 1185, 2157, 1829, 1729, 2006, 1752, 1835, 1602, 1809, 1873, 1419, 1370, 1999, 2082, 2105, 2097, 2240, 1433, 1423, 1517, 1845, 1875, 2082, 1885, 1588, 2197, 1927, 1635, 1737, 2197, 2335, 2140, 1668, 1822, 1750, 2145]",6.029,82927.077,1414000,1414000,1405500,14.549999999999999,13.27857142857143,2811,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1146.694,0.0,0.0,0.043,0.0005000000237487257,-27.253729,691.2818,0.009999999776482582,18.128,22.142962,0.94672906,40.0
4350.0,50.0,395.75,1797.51,8,10,1418500,1418500,False,3566,314,3429c834c3dd4797a3fff2cf00851f12,2021-04-12_00-25-13,1618212313,10.247503519058228,3246.8271930217743,1382101,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,3246.8271930217743,0,314,"[850.0, 300.0, 300.0, 325.0, 325.0, 325.0, 300.0, 650.0, 100.0, 475.0, 625.0, 400.0, 375.0, 325.0, 325.0, 300.0, 275.0, 400.0, 325.0, 400.0, 125.0, 475.0, 500.0, 325.0, 325.0, 300.0, 400.0, 275.0, 300.0, 500.0, 150.0, 50.0, 400.0, 525.0, 375.0, 300.0, 325.0, 375.0, 325.0, 300.0, 50.0, 425.0, 450.0, 350.0, 325.0, 425.0, 400.0, 325.0, 300.0, 375.0, 350.0, 450.0, 975.0, 375.0, 4350.0, 50.0, 150.0, 375.0, 300.0, 300.0, 425.0, 375.0, 375.0, 375.0, 275.0, 325.0, 350.0, 325.0, 400.0, 400.0, 325.0, 375.0, 475.0, 225.0, 150.0, 300.0, 375.0, 350.0, 825.0, 450.0, 325.0, 350.0, 400.0, 400.0, 150.0, 425.0, 475.0, 425.0, 325.0, 300.0, 325.0, 450.0, 100.0, 75.0, 425.0, 375.0, 350.0, 300.0, 300.0, 375.0]","[1943, 1958, 1920, 1615, 1895, 1762, 1803, 1607, 1443, 1850, 1627, 1912, 1435, 1820, 1540, 1580, 2018, 1512, 1567, 1835, 1412, 2153, 1820, 2033, 1484, 1795, 1692, 1362, 1635, 1642, 1543, 1213, 1709, 2790, 2298, 1662, 1965, 2305, 1670, 1482, 1233, 2039, 2190, 1742, 1919, 1440, 1790, 1812, 1453, 1793, 2110, 2094, 2149, 1733, 3402, 1233, 1185, 2157, 1829, 1729, 2006, 1752, 1835, 1602, 1809, 1873, 1419, 1370, 1999, 2082, 2105, 2097, 2240, 1433, 1423, 1517, 1845, 1875, 2082, 1885, 1588, 2197, 1927, 1635, 1737, 2197, 2335, 2140, 1668, 1822, 1750, 2145, 1293, 1323, 1995, 1615, 1705, 1539, 1547, 2005]",6.149,81316.574,1418500,1418500,1410000,16.250000000000004,13.235714285714282,2820,16.0,0.0,"[16.0, 16.0, 16.0, 16.0, 16.0]",1140.386,0.0,0.0,0.042,0.0005000000237487257,7.8861194,640.21576,0.009999999776482582,18.138393,12.368003,0.9706086,40.0
