episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,info/num_steps_trained,info/num_steps_sampled,info/WorkerIteration/Worker2,perf/cpu_util_percent,perf/ram_util_percent
875.0,175.0,388.25,1693.51,11,5,1219800,0,False,3312,299,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-02-38,1618182158,5.24394965171814,1509.6698913574219,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1509.6698913574219,0,299,"[450.0, 375.0, 250.0, 675.0, 400.0, 425.0, 375.0, 175.0, 175.0, 250.0, 300.0, 450.0, 850.0, 350.0, 300.0, 325.0, 275.0, 250.0, 250.0, 325.0, 475.0, 325.0, 350.0, 450.0, 500.0, 450.0, 450.0, 325.0, 400.0, 250.0, 650.0, 425.0, 875.0, 300.0, 425.0, 400.0, 300.0, 400.0, 375.0, 600.0, 300.0, 350.0, 250.0, 250.0, 400.0, 675.0, 400.0, 350.0, 300.0, 275.0, 250.0, 300.0, 875.0, 475.0, 450.0, 400.0, 375.0, 375.0, 775.0, 400.0, 425.0, 375.0, 375.0, 400.0, 350.0, 325.0, 275.0, 450.0, 325.0, 375.0, 450.0, 275.0, 350.0, 400.0, 275.0, 275.0, 325.0, 325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0]","[2127, 1565, 1428, 2248, 2122, 1862, 1758, 1293, 1124, 1232, 1228, 2385, 1949, 1300, 1889, 1430, 1739, 1287, 1635, 1498, 1865, 1582, 1675, 2230, 1730, 2220, 1974, 1782, 1542, 1418, 1684, 1456, 2030, 1745, 1762, 1942, 1505, 1635, 1570, 1568, 1397, 1437, 1415, 1567, 1997, 1705, 2074, 1524, 1319, 1343, 1373, 1483, 2287, 2313, 2377, 1724, 1507, 1749, 2404, 1892, 1735, 1657, 1657, 2169, 1545, 1514, 1225, 2124, 1767, 1725, 2045, 1395, 1662, 1652, 1703, 1582, 1394, 1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640]",24396,1219800,5081,25.025,10.9
875.0,0.0,376.75,1670.84,14,5,1223800,0,False,3326,300,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-02-43,1618182163,4.973171234130859,1514.6430625915527,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1514.6430625915527,0,300,"[300.0, 325.0, 275.0, 250.0, 250.0, 325.0, 475.0, 325.0, 350.0, 450.0, 500.0, 450.0, 450.0, 325.0, 400.0, 250.0, 650.0, 425.0, 875.0, 300.0, 425.0, 400.0, 300.0, 400.0, 375.0, 600.0, 300.0, 350.0, 250.0, 250.0, 400.0, 675.0, 400.0, 350.0, 300.0, 275.0, 250.0, 300.0, 875.0, 475.0, 450.0, 400.0, 375.0, 375.0, 775.0, 400.0, 425.0, 375.0, 375.0, 400.0, 350.0, 325.0, 275.0, 450.0, 325.0, 375.0, 450.0, 275.0, 350.0, 400.0, 275.0, 275.0, 325.0, 325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0]","[1889, 1430, 1739, 1287, 1635, 1498, 1865, 1582, 1675, 2230, 1730, 2220, 1974, 1782, 1542, 1418, 1684, 1456, 2030, 1745, 1762, 1942, 1505, 1635, 1570, 1568, 1397, 1437, 1415, 1567, 1997, 1705, 2074, 1524, 1319, 1343, 1373, 1483, 2287, 2313, 2377, 1724, 1507, 1749, 2404, 1892, 1735, 1657, 1657, 2169, 1545, 1514, 1225, 2124, 1767, 1725, 2045, 1395, 1662, 1652, 1703, 1582, 1394, 1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432]",24476,1223800,5099,18.6,10.900000000000002
875.0,0.0,371.5,1651.02,10,5,1227700,0,False,3336,301,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-02-48,1618182168,4.971612930297852,1519.6146755218506,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1519.6146755218506,0,301,"[500.0, 450.0, 450.0, 325.0, 400.0, 250.0, 650.0, 425.0, 875.0, 300.0, 425.0, 400.0, 300.0, 400.0, 375.0, 600.0, 300.0, 350.0, 250.0, 250.0, 400.0, 675.0, 400.0, 350.0, 300.0, 275.0, 250.0, 300.0, 875.0, 475.0, 450.0, 400.0, 375.0, 375.0, 775.0, 400.0, 425.0, 375.0, 375.0, 400.0, 350.0, 325.0, 275.0, 450.0, 325.0, 375.0, 450.0, 275.0, 350.0, 400.0, 275.0, 275.0, 325.0, 325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0]","[1730, 2220, 1974, 1782, 1542, 1418, 1684, 1456, 2030, 1745, 1762, 1942, 1505, 1635, 1570, 1568, 1397, 1437, 1415, 1567, 1997, 1705, 2074, 1524, 1319, 1343, 1373, 1483, 2287, 2313, 2377, 1724, 1507, 1749, 2404, 1892, 1735, 1657, 1657, 2169, 1545, 1514, 1225, 2124, 1767, 1725, 2045, 1395, 1662, 1652, 1703, 1582, 1394, 1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463]",24554,1227700,5115,22.428571428571427,10.900000000000002
875.0,0.0,351.75,1621.57,8,5,1231500,0,False,3344,302,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-02-53,1618182173,5.087076187133789,1524.7017517089844,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1524.7017517089844,0,302,"[875.0, 300.0, 425.0, 400.0, 300.0, 400.0, 375.0, 600.0, 300.0, 350.0, 250.0, 250.0, 400.0, 675.0, 400.0, 350.0, 300.0, 275.0, 250.0, 300.0, 875.0, 475.0, 450.0, 400.0, 375.0, 375.0, 775.0, 400.0, 425.0, 375.0, 375.0, 400.0, 350.0, 325.0, 275.0, 450.0, 325.0, 375.0, 450.0, 275.0, 350.0, 400.0, 275.0, 275.0, 325.0, 325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0]","[2030, 1745, 1762, 1942, 1505, 1635, 1570, 1568, 1397, 1437, 1415, 1567, 1997, 1705, 2074, 1524, 1319, 1343, 1373, 1483, 2287, 2313, 2377, 1724, 1507, 1749, 2404, 1892, 1735, 1657, 1657, 2169, 1545, 1514, 1225, 2124, 1767, 1725, 2045, 1395, 1662, 1652, 1703, 1582, 1394, 1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247]",24630,1231500,5130,22.357142857142858,10.900000000000002
925.0,0.0,346.0,1626.12,13,5,1235250,0,False,3357,303,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-02-58,1618182178,5.0228271484375,1529.7245788574219,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1529.7245788574219,0,303,"[675.0, 400.0, 350.0, 300.0, 275.0, 250.0, 300.0, 875.0, 475.0, 450.0, 400.0, 375.0, 375.0, 775.0, 400.0, 425.0, 375.0, 375.0, 400.0, 350.0, 325.0, 275.0, 450.0, 325.0, 375.0, 450.0, 275.0, 350.0, 400.0, 275.0, 275.0, 325.0, 325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0]","[1705, 2074, 1524, 1319, 1343, 1373, 1483, 2287, 2313, 2377, 1724, 1507, 1749, 2404, 1892, 1735, 1657, 1657, 2169, 1545, 1514, 1225, 2124, 1767, 1725, 2045, 1395, 1662, 1652, 1703, 1582, 1394, 1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910]",24705,1235250,5145,23.742857142857144,10.900000000000002
925.0,0.0,333.25,1619.18,7,5,1239300,0,False,3364,304,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-03-04,1618182184,5.149374485015869,1534.8739533424377,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1534.8739533424377,0,304,"[875.0, 475.0, 450.0, 400.0, 375.0, 375.0, 775.0, 400.0, 425.0, 375.0, 375.0, 400.0, 350.0, 325.0, 275.0, 450.0, 325.0, 375.0, 450.0, 275.0, 350.0, 400.0, 275.0, 275.0, 325.0, 325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0, 0.0, 0.0, 25.0, 50.0, 375.0, 400.0, 425.0]","[2287, 2313, 2377, 1724, 1507, 1749, 2404, 1892, 1735, 1657, 1657, 2169, 1545, 1514, 1225, 2124, 1767, 1725, 2045, 1395, 1662, 1652, 1703, 1582, 1394, 1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910, 1159, 1159, 1189, 1368, 1415, 2125, 1712]",24786,1239300,5162,22.25,10.9
925.0,0.0,291.0,1543.93,16,5,1243450,0,False,3380,305,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-03-09,1618182189,5.00473427772522,1539.878687620163,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1539.878687620163,0,305,"[325.0, 375.0, 450.0, 275.0, 350.0, 400.0, 275.0, 275.0, 325.0, 325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0, 0.0, 0.0, 25.0, 50.0, 375.0, 400.0, 425.0, 50.0, 75.0, 50.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 450.0, 350.0, 425.0, 425.0, 350.0, 300.0, 325.0]","[1767, 1725, 2045, 1395, 1662, 1652, 1703, 1582, 1394, 1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910, 1159, 1159, 1189, 1368, 1415, 2125, 1712, 1034, 1094, 1219, 1219, 1164, 1129, 1144, 1139, 1149, 2489, 1865, 1655, 1690, 1654, 1295, 1415]",24869,1243450,5180,25.057142857142857,10.900000000000002
925.0,0.0,293.0,1546.63,9,5,1247650,0,False,3389,306,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-03-14,1618182194,5.154146909713745,1545.0328345298767,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1545.0328345298767,0,306,"[325.0, 175.0, 300.0, 400.0, 450.0, 250.0, 325.0, 400.0, 350.0, 300.0, 375.0, 400.0, 200.0, 825.0, 325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0, 0.0, 0.0, 25.0, 50.0, 375.0, 400.0, 425.0, 50.0, 75.0, 50.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 450.0, 350.0, 425.0, 425.0, 350.0, 300.0, 325.0, 0.0, 100.0, 0.0, 900.0, 750.0, 325.0, 450.0, 325.0, 400.0]","[1870, 1138, 1449, 1922, 1887, 1153, 1665, 1492, 1818, 1417, 1805, 1525, 1678, 1903, 1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910, 1159, 1159, 1189, 1368, 1415, 2125, 1712, 1034, 1094, 1219, 1219, 1164, 1129, 1144, 1139, 1149, 2489, 1865, 1655, 1690, 1654, 1295, 1415, 1169, 1064, 1159, 2103, 2026, 2325, 1950, 1634, 1765]",24953,1247650,5199,20.02857142857143,10.900000000000002
925.0,0.0,272.75,1526.42,14,5,1251750,0,False,3403,307,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-03-19,1618182199,4.89181661605835,1549.924651145935,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1549.924651145935,0,307,"[325.0, 300.0, 425.0, 400.0, 500.0, 300.0, 400.0, 425.0, 475.0, 0.0, 0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0, 0.0, 0.0, 25.0, 50.0, 375.0, 400.0, 425.0, 50.0, 75.0, 50.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 450.0, 350.0, 425.0, 425.0, 350.0, 300.0, 325.0, 0.0, 100.0, 0.0, 900.0, 750.0, 325.0, 450.0, 325.0, 400.0, 50.0, 50.0, 0.0, 50.0, 75.0, 150.0, 125.0, 150.0, 50.0, 525.0, 300.0, 450.0, 700.0, 375.0]","[1888, 1387, 1727, 1805, 1750, 1215, 1740, 2025, 1640, 1128, 1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910, 1159, 1159, 1189, 1368, 1415, 2125, 1712, 1034, 1094, 1219, 1219, 1164, 1129, 1144, 1139, 1149, 2489, 1865, 1655, 1690, 1654, 1295, 1415, 1169, 1064, 1159, 2103, 2026, 2325, 1950, 1634, 1765, 1204, 1279, 1159, 1219, 1038, 1369, 1144, 1337, 1099, 2886, 1580, 1665, 2152, 1570]",25035,1251750,5217,28.1,10.900000000000002
925.0,0.0,269.0,1528.12,10,5,1256400,0,False,3413,308,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-03-24,1618182204,5.075704574584961,1555.00035572052,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1555.00035572052,0,308,"[0.0, 0.0, 0.0, 300.0, 350.0, 475.0, 400.0, 650.0, 425.0, 625.0, 425.0, 350.0, 350.0, 0.0, 0.0, 225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0, 0.0, 0.0, 25.0, 50.0, 375.0, 400.0, 425.0, 50.0, 75.0, 50.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 450.0, 350.0, 425.0, 425.0, 350.0, 300.0, 325.0, 0.0, 100.0, 0.0, 900.0, 750.0, 325.0, 450.0, 325.0, 400.0, 50.0, 50.0, 0.0, 50.0, 75.0, 150.0, 125.0, 150.0, 50.0, 525.0, 300.0, 450.0, 700.0, 375.0, 50.0, 50.0, 100.0, 50.0, 375.0, 425.0, 725.0, 475.0, 425.0, 500.0]","[1113, 1113, 1113, 1270, 1467, 2004, 2369, 1815, 1715, 1693, 1897, 1225, 1432, 1113, 1113, 1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910, 1159, 1159, 1189, 1368, 1415, 2125, 1712, 1034, 1094, 1219, 1219, 1164, 1129, 1144, 1139, 1149, 2489, 1865, 1655, 1690, 1654, 1295, 1415, 1169, 1064, 1159, 2103, 2026, 2325, 1950, 1634, 1765, 1204, 1279, 1159, 1219, 1038, 1369, 1144, 1337, 1099, 2886, 1580, 1665, 2152, 1570, 1084, 1229, 1169, 1294, 2120, 1705, 2112, 1840, 1755, 2167]",25128,1256400,5239,24.728571428571428,10.900000000000002
925.0,0.0,272.75,1537.18,15,5,1260650,0,False,3428,309,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-03-29,1618182209,5.0722222328186035,1560.0725779533386,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1560.0725779533386,0,309,"[225.0, 375.0, 375.0, 275.0, 350.0, 350.0, 450.0, 400.0, 0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0, 0.0, 0.0, 25.0, 50.0, 375.0, 400.0, 425.0, 50.0, 75.0, 50.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 450.0, 350.0, 425.0, 425.0, 350.0, 300.0, 325.0, 0.0, 100.0, 0.0, 900.0, 750.0, 325.0, 450.0, 325.0, 400.0, 50.0, 50.0, 0.0, 50.0, 75.0, 150.0, 125.0, 150.0, 50.0, 525.0, 300.0, 450.0, 700.0, 375.0, 50.0, 50.0, 100.0, 50.0, 375.0, 425.0, 725.0, 475.0, 425.0, 500.0, 100.0, 50.0, 125.0, 475.0, 125.0, 100.0, 275.0, 400.0, 425.0, 300.0, 350.0, 400.0, 850.0, 325.0, 425.0]","[1604, 1718, 1470, 1395, 1692, 1665, 1615, 1463, 1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910, 1159, 1159, 1189, 1368, 1415, 2125, 1712, 1034, 1094, 1219, 1219, 1164, 1129, 1144, 1139, 1149, 2489, 1865, 1655, 1690, 1654, 1295, 1415, 1169, 1064, 1159, 2103, 2026, 2325, 1950, 1634, 1765, 1204, 1279, 1159, 1219, 1038, 1369, 1144, 1337, 1099, 2886, 1580, 1665, 2152, 1570, 1084, 1229, 1169, 1294, 2120, 1705, 2112, 1840, 1755, 2167, 1404, 1229, 1307, 1439, 1302, 1588, 1760, 1532, 1692, 1293, 1928, 1612, 2163, 1477, 1632]",25213,1260650,5258,19.237499999999997,10.9
925.0,0.0,263.5,1533.35,8,5,1264700,0,False,3436,310,97b2ab2d1db341f4ae77d639edaafc77,2021-04-11_16-03-34,1618182214,5.045332193374634,1565.1179101467133,3387,node0.aanshul-x86.michigan-bigdata-pg0.apt.emulab.net,128.110.96.30,1565.1179101467133,0,310,"[0.0, 0.0, 0.0, 0.0, 325.0, 400.0, 425.0, 325.0, 0.0, 0.0, 450.0, 225.0, 150.0, 250.0, 300.0, 375.0, 425.0, 575.0, 475.0, 500.0, 925.0, 0.0, 0.0, 25.0, 50.0, 375.0, 400.0, 425.0, 50.0, 75.0, 50.0, 50.0, 25.0, 0.0, 0.0, 0.0, 0.0, 450.0, 350.0, 425.0, 425.0, 350.0, 300.0, 325.0, 0.0, 100.0, 0.0, 900.0, 750.0, 325.0, 450.0, 325.0, 400.0, 50.0, 50.0, 0.0, 50.0, 75.0, 150.0, 125.0, 150.0, 50.0, 525.0, 300.0, 450.0, 700.0, 375.0, 50.0, 50.0, 100.0, 50.0, 375.0, 425.0, 725.0, 475.0, 425.0, 500.0, 100.0, 50.0, 125.0, 475.0, 125.0, 100.0, 275.0, 400.0, 425.0, 300.0, 350.0, 400.0, 850.0, 325.0, 425.0, 175.0, 75.0, 150.0, 175.0, 300.0, 475.0, 200.0, 325.0]","[1169, 1134, 1134, 1149, 1470, 1933, 1625, 1247, 1159, 1159, 2033, 1438, 1438, 1648, 1153, 1817, 2187, 1839, 1769, 2475, 1910, 1159, 1159, 1189, 1368, 1415, 2125, 1712, 1034, 1094, 1219, 1219, 1164, 1129, 1144, 1139, 1149, 2489, 1865, 1655, 1690, 1654, 1295, 1415, 1169, 1064, 1159, 2103, 2026, 2325, 1950, 1634, 1765, 1204, 1279, 1159, 1219, 1038, 1369, 1144, 1337, 1099, 2886, 1580, 1665, 2152, 1570, 1084, 1229, 1169, 1294, 2120, 1705, 2112, 1840, 1755, 2167, 1404, 1229, 1307, 1439, 1302, 1588, 1760, 1532, 1692, 1293, 1928, 1612, 2163, 1477, 1632, 1385, 1264, 1222, 1292, 1953, 2474, 1217, 1432]",25294,1264700,5274,22.7,10.900000000000002
